UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-07 08:16:07.436,LINUX-WEB-02,a.kim,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0009d749bd418b010009d749bd418b010009d749bd418b010009d749bd418b01
2026-02-07 08:22:38.954,LINUX-JUMP-01,svc.sync,1,sshd,"sshd",cmd.exe,,,SHA256=000d205191517cfa000d205191517cfa000d205191517cfa000d205191517cfa
2026-02-07 08:29:47.293,LINUX-JUMP-01,a.kim,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000c049025932311000c049025932311000c049025932311000c049025932311
2026-02-07 08:41:15.820,K8S-NODE-01,svc.export,1,python3,"python3",explorer.exe,,,SHA256=00045750053ef26300045750053ef26300045750053ef26300045750053ef263
2026-02-07 08:44:26.201,WIN-FS01,marina.ko,1,slack.exe,"slack.exe",systemd,,,SHA256=001f543f5f83954a001f543f5f83954a001f543f5f83954a001f543f5f83954a
2026-02-07 08:48:58.467,K8S-NODE-01,svc.export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001662a3e14a4d69001662a3e14a4d69001662a3e14a4d69001662a3e14a4d69
2026-02-07 08:55:54.615,WIN-FIN-WS17,svc.sync,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0008866b991c3f150008866b991c3f150008866b991c3f150008866b991c3f15
2026-02-07 08:59:36.520,LINUX-JUMP-01,svc.export,1,git,"git",launchd,,,SHA256=0014fe67bf5332fa0014fe67bf5332fa0014fe67bf5332fa0014fe67bf5332fa
2026-02-07 09:10:33.104,WIN-FIN-WS17,svc.export,1,node,"node",cmd.exe,,,SHA256=00152fb3e60a860200152fb3e60a860200152fb3e60a860200152fb3e60a8602
2026-02-07 09:17:48.034,LINUX-WEB-02,a.kim,1,python3,"python3",systemd,,,SHA256=0020c067bb87c0e60020c067bb87c0e60020c067bb87c0e60020c067bb87c0e6
2026-02-07 09:24:36.627,LINUX-WEB-02,svc.export,1,node,"node",cmd.exe,,,SHA256=00060fc8e4ee780200060fc8e4ee780200060fc8e4ee780200060fc8e4ee7802
2026-02-07 09:35:26.783,K8S-NODE-01,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00115235e9f1f13400115235e9f1f13400115235e9f1f13400115235e9f1f134
2026-02-07 09:43:50.020,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001a24d82caf70eb001a24d82caf70eb001a24d82caf70eb001a24d82caf70eb
2026-02-07 09:50:40.274,K8S-NODE-01,d.holt,1,node,"node",explorer.exe,,,SHA256=002131e2083348c0002131e2083348c0002131e2083348c0002131e2083348c0
2026-02-07 09:55:13.874,WIN-FIN-WS17,a.kim,1,python3,"python3",launchd,,,SHA256=000bac795181a128000bac795181a128000bac795181a128000bac795181a128
2026-02-07 10:02:46.724,K8S-NODE-01,marina.ko,1,git,"git",cmd.exe,,,SHA256=0015e047e69bcd180015e047e69bcd180015e047e69bcd180015e047e69bcd18
2026-02-07 10:13:05.614,LINUX-WEB-02,a.kim,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00093e55aeb291be00093e55aeb291be00093e55aeb291be00093e55aeb291be
2026-02-07 10:22:59.872,WIN-FIN-WS17,a.kim,1,python3,"python3",launchd,,,SHA256=001df05d65247d97001df05d65247d97001df05d65247d97001df05d65247d97
2026-02-07 10:31:56.199,K8S-NODE-01,svc.sync,1,node,"node",systemd,,,SHA256=001c106abbcc0186001c106abbcc0186001c106abbcc0186001c106abbcc0186
2026-02-07 10:42:41.122,LINUX-WEB-02,svc.export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00218622f856cbc000218622f856cbc000218622f856cbc000218622f856cbc0
2026-02-07 10:46:08.513,LINUX-WEB-02,svc.export,1,sshd,"sshd",explorer.exe,,,SHA256=00026c64c5b4b7a700026c64c5b4b7a700026c64c5b4b7a700026c64c5b4b7a7
2026-02-07 10:49:59.126,LINUX-WEB-02,a.kim,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001ed95c9bc4cedf001ed95c9bc4cedf001ed95c9bc4cedf001ed95c9bc4cedf
2026-02-07 11:00:39.114,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000772e1b31c2753000772e1b31c2753000772e1b31c2753000772e1b31c2753
2026-02-07 11:09:47.557,K8S-NODE-01,svc.export,1,node,"node",cmd.exe,,,SHA256=000b618c9b082edd000b618c9b082edd000b618c9b082edd000b618c9b082edd
2026-02-07 11:14:10.646,WIN-HELPDESK-12,d.holt,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0015846d9d5600c50015846d9d5600c50015846d9d5600c50015846d9d5600c5
2026-02-07 11:21:12.427,WIN-FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0017287fa1ff02630017287fa1ff02630017287fa1ff02630017287fa1ff0263
2026-02-07 11:26:57.851,K8S-NODE-01,d.holt,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001dad8df8650b7a001dad8df8650b7a001dad8df8650b7a001dad8df8650b7a
2026-02-07 11:30:30.960,WIN-FS01,svc.sync,1,git,"git",explorer.exe,,,SHA256=0000334f24de1c300000334f24de1c300000334f24de1c300000334f24de1c30
2026-02-07 11:38:15.732,WIN-HELPDESK-12,svc.export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001be1c75981e5ad001be1c75981e5ad001be1c75981e5ad001be1c75981e5ad
2026-02-07 11:43:04.624,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000f960005bc83bd000f960005bc83bd000f960005bc83bd000f960005bc83bd
2026-02-07 11:51:14.046,LINUX-JUMP-01,svc.export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001d9b7b13a98517001d9b7b13a98517001d9b7b13a98517001d9b7b13a98517
2026-02-07 11:56:19.563,WIN-HELPDESK-12,d.holt,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0000680fe47e15110000680fe47e15110000680fe47e15110000680fe47e1511
2026-02-07 12:01:07.930,WIN-FIN-WS17,svc.export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0007b57a4eea94e60007b57a4eea94e60007b57a4eea94e60007b57a4eea94e6
2026-02-07 12:06:28.311,WIN-HELPDESK-12,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=0002bdfb03ec83e00002bdfb03ec83e00002bdfb03ec83e00002bdfb03ec83e0
2026-02-07 12:13:10.095,WIN-HELPDESK-12,svc.sync,1,sshd,"sshd",launchd,,,SHA256=0020f36ec8e20cfe0020f36ec8e20cfe0020f36ec8e20cfe0020f36ec8e20cfe
2026-02-07 12:22:17.257,LINUX-WEB-02,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00091a93f9043dea00091a93f9043dea00091a93f9043dea00091a93f9043dea
2026-02-07 12:31:35.638,WIN-HELPDESK-12,svc.sync,1,python3,"python3",cmd.exe,,,SHA256=001ae93b8eaf9e6d001ae93b8eaf9e6d001ae93b8eaf9e6d001ae93b8eaf9e6d
2026-02-07 12:39:45.006,LINUX-JUMP-01,svc.sync,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001d734579d9e891001d734579d9e891001d734579d9e891001d734579d9e891
2026-02-07 12:50:06.156,K8S-NODE-01,svc.sync,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000c70088283d132000c70088283d132000c70088283d132000c70088283d132
2026-02-07 12:58:07.354,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0012e5c5454d75ba0012e5c5454d75ba0012e5c5454d75ba0012e5c5454d75ba
2026-02-07 13:07:45.458,WIN-FIN-WS17,d.holt,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000ce500b6e8ef30000ce500b6e8ef30000ce500b6e8ef30000ce500b6e8ef30
2026-02-07 13:10:25.253,WIN-HELPDESK-12,svc.sync,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00233f43c3070be800233f43c3070be800233f43c3070be800233f43c3070be8
2026-02-07 13:21:14.818,WIN-FIN-WS17,svc.sync,1,python3,"python3",launchd,,,SHA256=0003c2ad8d3b186f0003c2ad8d3b186f0003c2ad8d3b186f0003c2ad8d3b186f
2026-02-07 13:28:02.765,WIN-HELPDESK-12,svc.export,1,python3,"python3",explorer.exe,,,SHA256=000a0d69ee4d3d95000a0d69ee4d3d95000a0d69ee4d3d95000a0d69ee4d3d95
2026-02-07 13:37:21.311,WIN-HELPDESK-12,svc.export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009490f32eb1c950009490f32eb1c950009490f32eb1c950009490f32eb1c95
2026-02-07 13:42:42.613,LINUX-WEB-02,svc.sync,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000bf6fa0fde4bd1000bf6fa0fde4bd1000bf6fa0fde4bd1000bf6fa0fde4bd1
2026-02-07 13:49:08.418,WIN-FS01,a.kim,1,slack.exe,"slack.exe",launchd,,,SHA256=001376f2780bf5a3001376f2780bf5a3001376f2780bf5a3001376f2780bf5a3
2026-02-07 13:54:37.572,WIN-HELPDESK-12,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00070b7343f1702000070b7343f1702000070b7343f1702000070b7343f17020
2026-02-07 13:57:23.707,WIN-FIN-WS17,svc-build,1,node,"node",explorer.exe,,,SHA256=000f6eda016bfff2000f6eda016bfff2000f6eda016bfff2000f6eda016bfff2
2026-02-07 14:07:16.574,WIN-FIN-WS17,a.kim,1,python3,"python3",systemd,,,SHA256=000c8b05886a698f000c8b05886a698f000c8b05886a698f000c8b05886a698f
2026-02-07 14:13:34.013,LINUX-JUMP-01,marina.ko,1,sshd,"sshd",launchd,,,SHA256=00097722a7204b6f00097722a7204b6f00097722a7204b6f00097722a7204b6f
2026-02-07 14:24:55.011,LINUX-JUMP-01,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0015df27e5cec9170015df27e5cec9170015df27e5cec9170015df27e5cec917
2026-02-07 14:28:24.176,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000ea6c76c58a214000ea6c76c58a214000ea6c76c58a214000ea6c76c58a214
2026-02-07 14:31:19.359,WIN-FIN-WS17,a.kim,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000b127e3b16b935000b127e3b16b935000b127e3b16b935000b127e3b16b935
2026-02-07 14:37:11.016,LINUX-WEB-02,svc.export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000a4dafd8471fa9000a4dafd8471fa9000a4dafd8471fa9000a4dafd8471fa9
2026-02-07 14:46:06.862,LINUX-WEB-02,a.kim,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001a39f2e29a3cc9001a39f2e29a3cc9001a39f2e29a3cc9001a39f2e29a3cc9
2026-02-07 14:53:29.851,WIN-FIN-WS17,svc.sync,1,node,"node",launchd,,,SHA256=000d9022839776bb000d9022839776bb000d9022839776bb000d9022839776bb
2026-02-07 15:03:21.646,WIN-FS01,svc.sync,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0004dd2ca4c2212d0004dd2ca4c2212d0004dd2ca4c2212d0004dd2ca4c2212d
2026-02-07 15:09:06.483,WIN-HELPDESK-12,svc.export,1,git,"git",cmd.exe,,,SHA256=00154939ec583edb00154939ec583edb00154939ec583edb00154939ec583edb
2026-02-07 15:13:59.249,WIN-FS01,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=001797bcb1f11f99001797bcb1f11f99001797bcb1f11f99001797bcb1f11f99
2026-02-07 15:22:33.213,LINUX-WEB-02,d.holt,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00157d537b34e81a00157d537b34e81a00157d537b34e81a00157d537b34e81a
2026-02-07 15:30:52.194,LINUX-WEB-02,d.holt,1,python3,"python3",cmd.exe,,,SHA256=0003479a749ae9b40003479a749ae9b40003479a749ae9b40003479a749ae9b4
2026-02-07 15:41:43.058,WIN-FIN-WS17,svc.sync,1,slack.exe,"slack.exe",systemd,,,SHA256=0021d68c32882fc40021d68c32882fc40021d68c32882fc40021d68c32882fc4
2026-02-07 15:45:19.838,K8S-NODE-01,svc.sync,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0008191f69ea1d7d0008191f69ea1d7d0008191f69ea1d7d0008191f69ea1d7d
2026-02-07 15:49:41.985,WIN-HELPDESK-12,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00056b515cbb325900056b515cbb325900056b515cbb325900056b515cbb3259
2026-02-07 15:56:06.370,K8S-NODE-01,a.kim,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0009e5d5db065c5a0009e5d5db065c5a0009e5d5db065c5a0009e5d5db065c5a
2026-02-07 16:05:54.574,WIN-HELPDESK-12,svc.export,1,python3,"python3",explorer.exe,,,SHA256=0000e6e1972676d20000e6e1972676d20000e6e1972676d20000e6e1972676d2
2026-02-07 16:09:41.446,WIN-FS01,d.holt,1,slack.exe,"slack.exe",launchd,,,SHA256=00174924cef5018000174924cef5018000174924cef5018000174924cef50180
2026-02-07 16:17:24.187,WIN-HELPDESK-12,svc-build,1,python3,"python3",explorer.exe,,,SHA256=0021b5fbaa3b8f140021b5fbaa3b8f140021b5fbaa3b8f140021b5fbaa3b8f14
2026-02-07 16:24:18.585,WIN-HELPDESK-12,svc-export,1,python3,"python3",launchd,,,SHA256=00218bd9d355338600218bd9d355338600218bd9d355338600218bd9d3553386
2026-02-07 16:31:04.306,LINUX-WEB-02,svc-export,1,python3,"python3",cmd.exe,,,SHA256=001e9a0333ce29b0001e9a0333ce29b0001e9a0333ce29b0001e9a0333ce29b0
2026-02-07 16:37:37.058,WIN-FS01,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0001100850404d410001100850404d410001100850404d410001100850404d41
2026-02-07 16:41:23.348,WIN-FIN-WS17,svc.export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000493428737b0dc000493428737b0dc000493428737b0dc000493428737b0dc
2026-02-07 16:51:33.643,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00159ec41901d9ed00159ec41901d9ed00159ec41901d9ed00159ec41901d9ed
2026-02-07 16:58:00.890,WIN-HELPDESK-12,a.kim,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0016936ba672d2b50016936ba672d2b50016936ba672d2b50016936ba672d2b5
2026-02-07 17:06:41.244,WIN-FIN-WS17,svc-export,1,git,"git",systemd,,,SHA256=00145008cc36a07500145008cc36a07500145008cc36a07500145008cc36a075
2026-02-07 17:10:38.865,LINUX-WEB-02,svc.export,1,git,"git",cmd.exe,,,SHA256=0019258680098eb40019258680098eb40019258680098eb40019258680098eb4
2026-02-07 17:21:31.979,WIN-HELPDESK-12,marina.ko,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00236d5eb6417a1e00236d5eb6417a1e00236d5eb6417a1e00236d5eb6417a1e
2026-02-07 17:28:06.886,WIN-FIN-WS17,svc.sync,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0019f486e66da4700019f486e66da4700019f486e66da4700019f486e66da470
2026-02-07 17:35:32.988,WIN-HELPDESK-12,svc-export,1,python3,"python3",launchd,,,SHA256=0019f0b853b8f05f0019f0b853b8f05f0019f0b853b8f05f0019f0b853b8f05f
2026-02-07 17:43:46.533,LINUX-JUMP-01,svc.export,1,python3,"python3",systemd,,,SHA256=00140f4e79a17f9400140f4e79a17f9400140f4e79a17f9400140f4e79a17f94
2026-02-07 17:50:23.824,WIN-FIN-WS17,svc.sync,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001c12f15055ddfb001c12f15055ddfb001c12f15055ddfb001c12f15055ddfb
2026-02-07 17:56:55.008,WIN-HELPDESK-12,a.kim,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00047b0470a5fd2100047b0470a5fd2100047b0470a5fd2100047b0470a5fd21
2026-02-07 18:05:14.924,WIN-HELPDESK-12,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00031b4e25318f5d00031b4e25318f5d00031b4e25318f5d00031b4e25318f5d
2026-02-07 18:15:54.224,K8S-NODE-01,a.kim,1,node,"node",explorer.exe,,,SHA256=001a2527af83a5e7001a2527af83a5e7001a2527af83a5e7001a2527af83a5e7
2026-02-07 18:25:07.266,K8S-NODE-01,d.holt,1,node,"node",launchd,,,SHA256=00067d2fcc361e3700067d2fcc361e3700067d2fcc361e3700067d2fcc361e37
2026-02-07 18:30:27.007,LINUX-WEB-02,a.kim,1,node,"node",launchd,,,SHA256=000385c003f13a3f000385c003f13a3f000385c003f13a3f000385c003f13a3f
2026-02-07 18:39:03.972,K8S-NODE-01,marina.ko,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0002b1e173af045c0002b1e173af045c0002b1e173af045c0002b1e173af045c
2026-02-07 18:42:27.714,LINUX-WEB-02,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0000d86f5823ab0d0000d86f5823ab0d0000d86f5823ab0d0000d86f5823ab0d
2026-02-07 18:47:25.208,WIN-HELPDESK-12,svc-build,1,git,"git",launchd,,,SHA256=0009261f4f7e21dc0009261f4f7e21dc0009261f4f7e21dc0009261f4f7e21dc
2026-02-07 18:54:30.201,WIN-HELPDESK-12,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=000875503295dbf5000875503295dbf5000875503295dbf5000875503295dbf5
2026-02-07 19:05:08.383,LINUX-JUMP-01,svc.export,1,git,"git",launchd,,,SHA256=0012018cfa06b2600012018cfa06b2600012018cfa06b2600012018cfa06b260
2026-02-07 19:11:01.682,WIN-HELPDESK-12,d.holt,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=002088b2d977cadc002088b2d977cadc002088b2d977cadc002088b2d977cadc
2026-02-07 19:18:36.254,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000616c8ece7edc6000616c8ece7edc6000616c8ece7edc6000616c8ece7edc6
2026-02-07 19:25:06.680,LINUX-JUMP-01,a.kim,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001b506f5540f8a0001b506f5540f8a0001b506f5540f8a0001b506f5540f8a0
2026-02-07 19:36:06.196,K8S-NODE-01,svc-build,1,node,"node",launchd,,,SHA256=00206e0147c8500000206e0147c8500000206e0147c8500000206e0147c85000
2026-02-07 19:47:30.854,K8S-NODE-01,a.kim,1,python3,"python3",explorer.exe,,,SHA256=001d070734292f19001d070734292f19001d070734292f19001d070734292f19
2026-02-07 19:53:34.483,LINUX-WEB-02,a.kim,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00056a4d7a56c42700056a4d7a56c42700056a4d7a56c42700056a4d7a56c427
2026-02-07 20:02:30.149,K8S-NODE-01,marina.ko,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0006dfd4122300510006dfd4122300510006dfd4122300510006dfd412230051
2026-02-07 20:13:00.093,WIN-FIN-WS17,d.holt,1,python3,"python3",cmd.exe,,,SHA256=0018ecd7297c2ee60018ecd7297c2ee60018ecd7297c2ee60018ecd7297c2ee6
2026-02-07 20:16:56.308,K8S-NODE-01,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=001529a59d819b02001529a59d819b02001529a59d819b02001529a59d819b02
2026-02-07 20:22:13.137,LINUX-WEB-02,a.kim,1,sshd,"sshd",launchd,,,SHA256=000b0be232ea1404000b0be232ea1404000b0be232ea1404000b0be232ea1404
2026-02-07 20:25:45.440,LINUX-JUMP-01,svc-export,1,git,"git",launchd,,,SHA256=000894d6b53fd04f000894d6b53fd04f000894d6b53fd04f000894d6b53fd04f
2026-02-07 20:34:43.665,WIN-HELPDESK-12,svc-build,1,sshd,"sshd",systemd,,,SHA256=00045e870bae535000045e870bae535000045e870bae535000045e870bae5350
2026-02-07 20:44:01.934,K8S-NODE-01,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000f9f642f7866c6000f9f642f7866c6000f9f642f7866c6000f9f642f7866c6
2026-02-07 20:50:27.213,WIN-HELPDESK-12,svc.sync,1,sshd,"sshd",explorer.exe,,,SHA256=0009527253dd38b40009527253dd38b40009527253dd38b40009527253dd38b4
2026-02-07 20:57:25.669,WIN-HELPDESK-12,d.holt,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0004bdd77e6016940004bdd77e6016940004bdd77e6016940004bdd77e601694
2026-02-07 21:00:14.081,K8S-NODE-01,a.kim,1,git,"git",launchd,,,SHA256=0001b72079445b930001b72079445b930001b72079445b930001b72079445b93
2026-02-07 21:09:56.048,WIN-FIN-WS17,marina.ko,1,git,"git",launchd,,,SHA256=0000f9241aafcb080000f9241aafcb080000f9241aafcb080000f9241aafcb08
2026-02-07 21:18:09.962,WIN-FIN-WS17,svc-export,1,git,"git",systemd,,,SHA256=001400d823f50966001400d823f50966001400d823f50966001400d823f50966
2026-02-07 21:24:22.061,WIN-FS01,svc.sync,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000593569fb8054d000593569fb8054d000593569fb8054d000593569fb8054d
2026-02-07 21:27:46.165,K8S-NODE-01,marina.ko,1,python3,"python3",explorer.exe,,,SHA256=0013f6c1b51e37960013f6c1b51e37960013f6c1b51e37960013f6c1b51e3796
2026-02-07 21:37:13.166,LINUX-JUMP-01,svc.export,1,python3,"python3",explorer.exe,,,SHA256=0000545e0b1f7c620000545e0b1f7c620000545e0b1f7c620000545e0b1f7c62
2026-02-07 21:48:18.295,WIN-FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=002207f136b6389a002207f136b6389a002207f136b6389a002207f136b6389a
2026-02-07 21:56:01.423,LINUX-JUMP-01,svc.export,1,python3,"python3",cmd.exe,,,SHA256=0013bc7bd0b5565d0013bc7bd0b5565d0013bc7bd0b5565d0013bc7bd0b5565d
2026-02-07 22:00:22.885,LINUX-JUMP-01,marina.ko,1,git,"git",launchd,,,SHA256=000cffb44e83b052000cffb44e83b052000cffb44e83b052000cffb44e83b052
2026-02-07 22:09:30.936,WIN-FS01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001c8b03006896df001c8b03006896df001c8b03006896df001c8b03006896df
2026-02-07 22:15:22.098,WIN-HELPDESK-12,svc.export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000fad4a1a2983a4000fad4a1a2983a4000fad4a1a2983a4000fad4a1a2983a4
2026-02-07 22:19:26.279,WIN-FS01,a.kim,1,sshd,"sshd",launchd,,,SHA256=0019edc9a3b99ed80019edc9a3b99ed80019edc9a3b99ed80019edc9a3b99ed8
2026-02-07 22:24:57.238,LINUX-JUMP-01,svc-build,1,node,"node",explorer.exe,,,SHA256=002365f86f62bf56002365f86f62bf56002365f86f62bf56002365f86f62bf56
2026-02-07 22:29:57.218,LINUX-JUMP-01,marina.ko,1,sshd,"sshd",cmd.exe,,,SHA256=0018f6967954d97e0018f6967954d97e0018f6967954d97e0018f6967954d97e
2026-02-07 22:40:32.442,WIN-FS01,a.kim,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00049d53deeeb22e00049d53deeeb22e00049d53deeeb22e00049d53deeeb22e
2026-02-07 22:51:12.650,LINUX-JUMP-01,svc.sync,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001aafe17e42f289001aafe17e42f289001aafe17e42f289001aafe17e42f289
2026-02-07 22:55:00.541,LINUX-WEB-02,svc.sync,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001e500a580fb647001e500a580fb647001e500a580fb647001e500a580fb647
2026-02-07 22:59:42.324,LINUX-WEB-02,svc-export,1,git,"git",systemd,,,SHA256=000a772300c831b3000a772300c831b3000a772300c831b3000a772300c831b3
2026-02-07 23:10:43.710,WIN-FIN-WS17,a.kim,1,node,"node",explorer.exe,,,SHA256=0021b18ffc9665b40021b18ffc9665b40021b18ffc9665b40021b18ffc9665b4
2026-02-07 23:21:40.507,LINUX-JUMP-01,marina.ko,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0006ab9c04bdd76e0006ab9c04bdd76e0006ab9c04bdd76e0006ab9c04bdd76e
2026-02-07 23:26:32.144,LINUX-WEB-02,svc.sync,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00017ac5335c365900017ac5335c365900017ac5335c365900017ac5335c3659
2026-02-07 23:31:51.422,K8S-NODE-01,svc-export,1,node,"node",systemd,,,SHA256=0006e3b96f5796e60006e3b96f5796e60006e3b96f5796e60006e3b96f5796e6
2026-02-07 23:34:44.633,WIN-HELPDESK-12,svc.export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0004867c5146b9080004867c5146b9080004867c5146b9080004867c5146b908
2026-02-07 23:42:31.868,K8S-NODE-01,svc.sync,1,python3,"python3",explorer.exe,,,SHA256=0008a524988689390008a524988689390008a524988689390008a52498868939
2026-02-07 23:53:05.530,WIN-HELPDESK-12,svc.export,1,sshd,"sshd",systemd,,,SHA256=0000f13c46f4f7da0000f13c46f4f7da0000f13c46f4f7da0000f13c46f4f7da
2026-02-07 23:58:52.086,WIN-FS01,d.holt,1,python3,"python3",launchd,,,SHA256=00031c0e5f8d35f400031c0e5f8d35f400031c0e5f8d35f400031c0e5f8d35f4
2026-02-08 00:08:53.218,WIN-FS01,a.kim,1,slack.exe,"slack.exe",launchd,,,SHA256=001242815938afcf001242815938afcf001242815938afcf001242815938afcf
2026-02-08 00:19:11.554,K8S-NODE-01,svc-build,1,sshd,"sshd",systemd,,,SHA256=00076791fa508cd000076791fa508cd000076791fa508cd000076791fa508cd0
2026-02-08 00:28:25.833,K8S-NODE-01,d.holt,1,python3,"python3",systemd,,,SHA256=0003866f5f8861a60003866f5f8861a60003866f5f8861a60003866f5f8861a6
2026-02-08 00:36:52.004,K8S-NODE-01,svc.sync,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00034228449aecac00034228449aecac00034228449aecac00034228449aecac
2026-02-08 00:43:10.597,WIN-FS01,marina.ko,1,node,"node",cmd.exe,,,SHA256=0018af94a5ee76000018af94a5ee76000018af94a5ee76000018af94a5ee7600
2026-02-08 00:53:05.605,WIN-FS01,svc-build,1,git,"git",systemd,,,SHA256=0007f4594e0093cc0007f4594e0093cc0007f4594e0093cc0007f4594e0093cc
2026-02-08 00:57:53.761,K8S-NODE-01,marina.ko,1,python3,"python3",cmd.exe,,,SHA256=00175652d63ff0b200175652d63ff0b200175652d63ff0b200175652d63ff0b2
2026-02-08 01:08:01.850,K8S-NODE-01,d.holt,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000f005464771552000f005464771552000f005464771552000f005464771552
2026-02-08 01:19:28.774,WIN-FIN-WS17,svc.export,1,sshd,"sshd",cmd.exe,,,SHA256=00211ab4dc856f6a00211ab4dc856f6a00211ab4dc856f6a00211ab4dc856f6a
2026-02-08 01:28:12.347,K8S-NODE-01,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000cb123226eaffc000cb123226eaffc000cb123226eaffc000cb123226eaffc
2026-02-08 01:31:50.918,WIN-HELPDESK-12,marina.ko,1,node,"node",launchd,,,SHA256=000a73db82bf6f83000a73db82bf6f83000a73db82bf6f83000a73db82bf6f83
2026-02-08 01:41:18.299,LINUX-WEB-02,svc.sync,1,python3,"python3",cmd.exe,,,SHA256=000d62552524a21e000d62552524a21e000d62552524a21e000d62552524a21e
2026-02-08 01:50:47.278,WIN-HELPDESK-12,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00205284c10c172c00205284c10c172c00205284c10c172c00205284c10c172c
